time,temperature_2m,relative_humidity_2m,dew_point_2m,surface_pressure,cloud_cover,shortwave_radiation,direct_radiation,diffuse_radiation,wind_speed_10m,wind_direction_10m,rain
2024-07-07 13:00:00,27.796,61.983646,19.846,1011.6197,90.0,355.0,215.0,140.0,15.893093,13.091906,0.0
2024-07-07 14:00:00,29.346,55.25939,19.446,1011.3398,62.0,495.0,294.0,201.0,14.039999,22.61991,0.0
2024-07-07 15:00:00,31.146,50.462124,19.646,1011.2618,55.0,710.0,540.0,170.0,11.525623,38.65983,0.0
2024-07-07 16:00:00,32.546,46.611965,19.646,1011.37787,95.0,779.0,584.0,195.0,5.6002855,44.999897,0.0
2024-07-07 17:00:00,32.496,46.59875,19.596,1011.47687,95.0,607.0,277.0,330.0,3.6179552,174.2895,0.2
2024-07-07 18:00:00,31.296,56.076736,21.496,1011.363,57.0,427.0,160.0,267.0,9.114471,170.9098,0.1
2024-07-07 19:00:00,30.346,60.66866,21.896,1011.25226,51.0,605.0,341.0,264.0,8.311245,175.03035,1.1
2024-07-07 20:00:00,31.096,57.067303,21.596,1010.76294,30.0,628.0,426.0,202.0,6.28713,166.75948,0.2
2024-07-07 21:00:00,31.646,53.97068,21.196,1010.27136,16.0,557.0,414.0,143.0,6.28713,156.3706,0.0
2024-07-07 22:00:00,31.346,56.778847,21.746,1010.3671,8.0,401.0,285.0,116.0,7.9036193,149.9315,0.0
2024-07-07 23:00:00,29.446,68.722916,23.096,1010.44434,6.0,233.0,148.0,85.0,11.923557,151.11351,0.0
2024-07-08 00:00:00,27.046,80.228615,23.346,1010.8135,20.0,84.0,42.0,42.0,11.119281,150.9455,0.0
2024-07-08 01:00:00,26.746,83.14659,23.646,1011.60706,19.0,5.0,1.0,4.0,7.6367526,171.86998,0.0
2024-07-08 02:00:00,25.346,91.9714,23.946,1012.3866,34.0,0.0,0.0,0.0,3.8939953,213.6901,0.0
2024-07-08 03:00:00,24.646,94.74479,23.746,1012.4777,53.0,0.0,0.0,0.0,4.6938252,175.60138,0.0
2024-07-08 04:00:00,23.696,97.029045,23.196,1012.5653,99.0,0.0,0.0,0.0,10.182337,135.0001,0.0
2024-07-08 05:00:00,23.346,97.90667,22.996,1012.7604,100.0,0.0,0.0,0.0,5.991594,147.26479,0.0
2024-07-08 06:00:00,23.196,99.39728,23.096,1012.75854,100.0,0.0,0.0,0.0,2.16,180.0,0.0
2024-07-08 07:00:00,23.296,99.39772,23.196,1012.66016,100.0,0.0,0.0,0.0,2.1897945,279.46225,0.0
2024-07-08 08:00:00,23.296,99.39772,23.196,1012.66016,100.0,0.0,0.0,0.0,5.8603754,10.61961,0.0
2024-07-08 09:00:00,23.546,99.09946,23.396,1012.76263,100.0,0.0,0.0,0.0,2.5455842,44.999897,0.0
2024-07-08 10:00:00,23.646,98.20737,23.346,1013.06287,100.0,3.0,0.0,3.0,5.6920996,18.435053,0.0
2024-07-08 11:00:00,24.396,91.63871,22.946,1013.47095,100.0,71.0,22.0,49.0,5.95906,25.016869,0.0
2024-07-08 12:00:00,25.596,79.792274,21.846,1013.7847,8.0,181.0,58.0,123.0,5.506941,11.3098955,0.0
2024-07-08 13:00:00,28.046,64.37983,20.696,1013.8149,62.0,415.0,300.0,115.0,7.9932966,35.837746,0.0
2024-07-08 14:00:00,29.996,57.1561,20.596,1013.83844,29.0,590.0,468.0,122.0,7.127636,44.999897,0.0
2024-07-08 15:00:00,31.446,51.327118,20.196,1013.7563,34.0,731.0,587.0,144.0,4.198285,30.963696,0.0
2024-07-08 16:00:00,32.346,47.14112,19.646,1013.2689,100.0,744.0,527.0,217.0,2.0991426,30.963696,0.0
2024-07-08 17:00:00,32.896,43.617153,18.896,1012.8766,94.0,709.0,356.0,353.0,1.2979984,146.3099,0.0
2024-07-08 18:00:00,32.196,48.58532,19.996,1012.4698,31.0,695.0,401.0,294.0,9.422101,173.41815,0.0
2024-07-08 19:00:00,32.296,50.913326,20.846,1011.9728,17.0,787.0,630.0,157.0,11.966953,158.83867,0.0
2024-07-08 20:00:00,31.446,54.08709,21.046,1011.66376,39.0,645.0,471.0,174.0,15.315873,156.44772,0.0
2024-07-08 21:00:00,30.646,55.576763,20.746,1011.3554,91.0,521.0,380.0,141.0,14.707222,158.45895,0.0
2024-07-08 22:00:00,28.346,68.30271,21.946,1011.3275,78.0,355.0,227.0,128.0,14.8257065,150.9455,0.0
2024-07-08 23:00:00,26.646,78.970215,22.696,1011.40643,39.0,220.0,126.0,94.0,15.0038395,149.74365,0.0
2024-07-09 00:00:00,24.646,89.190674,22.746,1011.7803,71.0,81.0,35.0,46.0,12.979984,160.55988,0.0
2024-07-09 01:00:00,23.896,93.5755,22.796,1011.87036,97.0,5.0,1.0,4.0,12.599998,143.13002,0.0
2024-07-09 02:00:00,23.496,94.988304,22.646,1012.26416,100.0,0.0,0.0,0.0,10.948973,152.59251,0.0
2024-07-09 03:00:00,23.696,93.56616,22.596,1012.4657,100.0,0.0,0.0,0.0,6.28713,166.75948,0.0
2024-07-09 04:00:00,23.846,93.289825,22.696,1012.56726,100.0,0.0,0.0,0.0,6.3690495,137.29063,0.0
2024-07-09 05:00:00,23.396,96.14448,22.746,1012.6615,100.0,0.0,0.0,0.0,7.386582,136.97493,0.0
2024-07-09 06:00:00,23.046,96.72055,22.496,1012.3581,96.0,0.0,0.0,0.0,5.8048253,150.2552,0.0
2024-07-09 07:00:00,22.796,97.30471,22.346,1012.15564,99.0,0.0,0.0,0.0,5.4833565,156.80138,0.0
2024-07-09 08:00:00,22.696,97.59919,22.296,1011.75586,100.0,0.0,0.0,0.0,6.489992,146.3099,0.0
2024-07-09 09:00:00,22.496,97.89336,22.146,1011.75336,100.0,0.0,0.0,0.0,5.95906,154.98314,0.0
2024-07-09 10:00:00,22.346,98.48958,22.096,1011.851,100.0,3.0,0.0,3.0,6.28713,156.3706,0.0
2024-07-09 11:00:00,22.996,94.39295,22.046,1012.0586,69.0,62.0,25.0,37.0,5.4477882,172.40544,0.0
2024-07-09 12:00:00,24.846,85.494606,22.246,1012.18134,19.0,191.0,87.0,104.0,5.2416787,164.05453,0.0
2024-07-09 13:00:00,26.996,78.54205,22.946,1011.9091,100.0,364.0,216.0,148.0,8.427383,160.0168,0.0
2024-07-09 14:00:00,28.696,71.98764,23.146,1011.63074,99.0,547.0,369.0,178.0,10.829959,164.57777,0.0
2024-07-09 15:00:00,30.046,67.19708,23.296,1011.54736,100.0,677.0,476.0,201.0,11.874544,165.96373,0.0
2024-07-09 16:00:00,30.946,64.59732,23.496,1010.96027,100.0,732.0,472.0,260.0,14.003029,162.03076,0.0
2024-07-09 17:00:00,30.696,66.12129,23.646,1010.35956,99.0,732.0,430.0,302.0,16.92383,156.16125,0.0
2024-07-09 18:00:00,29.646,70.439766,23.696,1009.94824,98.0,696.0,394.0,302.0,19.694992,149.21593,0.0
2024-07-09 19:00:00,30.546,67.29594,23.796,1009.56055,66.0,664.0,414.0,250.0,19.483284,152.48808,0.0
2024-07-09 20:00:00,30.646,64.72982,23.246,1008.66504,78.0,667.0,490.0,177.0,23.507753,152.6502,0.0
2024-07-09 21:00:00,29.196,68.0533,22.696,1008.24915,100.0,469.0,309.0,160.0,24.884306,165.76268,0.1
2024-07-09 22:00:00,29.296,69.11118,23.046,1008.0511,100.0,280.0,117.0,163.0,19.296133,171.41646,0.0
2024-07-09 23:00:00,28.696,74.86562,23.796,1008.34265,98.0,92.0,2.0,90.0,12.959999,180.0,0.1
2024-07-10 00:00:00,29.196,73.83027,24.046,1008.4484,100.0,63.0,11.0,52.0,8.669949,184.76355,0.0
2024-07-10 01:00:00,27.896,76.10423,23.296,1008.5323,88.0,5.0,1.0,4.0,6.6185193,202.38017,0.0
2024-07-10 02:00:00,27.296,81.47849,23.846,1009.12274,97.0,0.0,0.0,0.0,5.154415,204.77512,0.0
2024-07-10 03:00:00,26.996,84.68711,24.196,1009.01965,95.0,0.0,0.0,0.0,5.3999996,180.0,0.0
2024-07-10 04:00:00,27.196,83.6987,24.196,1009.02185,99.0,0.0,0.0,0.0,10.587917,197.81898,0.0
2024-07-10 05:00:00,26.646,84.650406,23.846,1008.9156,92.0,0.0,0.0,0.0,11.435313,208.1785,0.0
2024-07-10 06:00:00,26.046,86.39223,23.596,1008.90826,94.0,0.0,0.0,0.0,9.021574,208.61037,0.0
2024-07-10 07:00:00,25.546,87.6591,23.346,1008.7027,93.0,0.0,0.0,0.0,7.968939,198.43504,0.0
2024-07-10 08:00:00,25.096,88.687225,23.096,1008.4981,41.0,0.0,0.0,0.0,7.628263,199.29015,0.0
2024-07-10 09:00:00,24.746,90.28497,23.046,1008.39404,70.0,0.0,0.0,0.0,8.209263,195.25517,0.0
2024-07-10 10:00:00,24.646,89.46143,22.796,1008.1935,46.0,4.0,0.0,4.0,9.028754,184.57384,0.0
2024-07-10 11:00:00,25.746,82.278824,22.496,1008.60565,100.0,80.0,35.0,45.0,10.105681,184.08554,0.0
2024-07-10 12:00:00,27.046,76.43516,22.546,1008.82074,100.0,201.0,84.0,117.0,11.212135,185.52745,0.0
2024-07-10 13:00:00,28.546,72.39795,23.096,1008.6398,96.0,377.0,238.0,139.0,14.205182,188.74608,0.1
2024-07-10 14:00:00,29.946,68.61138,23.546,1008.3579,27.0,500.0,326.0,174.0,13.684735,178.4926,0.1
2024-07-10 15:00:00,30.896,66.36096,23.896,1008.16974,35.0,617.0,435.0,182.0,17.227419,169.15974,0.0
2024-07-10 16:00:00,31.995998,63.2809,24.146,1007.6847,99.0,755.0,556.0,199.0,20.082708,165.4655,0.0
2024-07-10 17:00:00,31.896,62.503788,23.846,1006.88635,99.0,832.0,613.0,219.0,24.717085,167.38068,0.0
2024-07-10 18:00:00,31.646,60.77626,23.146,1006.28564,100.0,665.0,354.0,311.0,28.202042,165.96373,0.1
2024-07-10 19:00:00,30.846,62.653595,22.896,1005.57874,56.0,655.0,363.0,292.0,33.280045,164.30994,0.0
2024-07-10 20:00:00,30.446,63.71609,22.796,1004.9758,19.0,689.0,532.0,157.0,34.488674,166.10878,0.0
2024-07-10 21:00:00,29.646,66.30895,22.696,1004.26886,13.0,537.0,413.0,124.0,33.62099,167.00539,0.0
2024-07-10 22:00:00,29.146,67.631744,22.546,1004.2629,18.0,409.0,312.0,97.0,30.955812,171.30458,0.0
2024-07-10 23:00:00,28.246,70.18192,22.296,1004.4515,20.0,240.0,163.0,77.0,27.757376,170.29341,0.0
2024-07-11 00:00:00,27.146,73.262794,21.946,1004.8365,55.0,87.0,45.0,42.0,24.609364,174.1227,0.0
2024-07-11 01:00:00,26.546,76.59133,22.096,1005.0285,96.0,5.0,1.0,4.0,22.68,180.0,0.0
2024-07-11 02:00:00,26.146,79.38208,22.296,1005.3227,86.0,0.0,0.0,0.0,23.084955,183.57626,0.0
2024-07-11 03:00:00,25.796,81.04383,22.296,1005.2187,100.0,0.0,0.0,0.0,21.349546,185.80663,0.0
2024-07-11 04:00:00,25.846,79.82601,22.096,1005.3189,100.0,0.0,0.0,0.0,19.201874,186.45872,0.0
2024-07-11 05:00:00,25.546,80.5194,21.946,1005.21545,86.0,0.0,0.0,0.0,17.057314,187.27492,0.9
2024-07-11 06:00:00,24.346,92.47155,23.046,1005.3999,100.0,0.0,0.0,0.0,8.64,180.0,3.4
2024-07-11 07:00:00,24.496,93.04005,23.296,1005.0033,100.0,0.0,0.0,0.0,8.209263,195.25517,0.5
2024-07-11 08:00:00,24.996,89.48752,23.146,1004.9099,55.0,0.0,0.0,0.0,10.483357,195.94547,0.0
2024-07-11 09:00:00,24.746,91.659645,23.296,1005.5047,100.0,0.0,0.0,0.0,12.24,208.07239,0.0
2024-07-11 10:00:00,24.796,91.66267,23.346,1006.103,90.0,3.0,0.0,3.0,14.336861,218.8845,0.8
2024-07-11 11:00:00,25.096,89.49497,23.246,1006.90393,12.0,68.0,23.0,45.0,18.947083,231.17017,0.0
2024-07-11 12:00:00,24.896,76.57309,20.496,1007.9973,13.0,229.0,147.0,82.0,19.008547,245.37645,0.0
2024-07-11 13:00:00,25.996,65.15133,18.946,1008.80804,3.0,409.0,306.0,103.0,17.015474,263.92764,0.0
2024-07-11 14:00:00,27.046,61.24083,18.946,1009.3189,17.0,585.0,471.0,114.0,15.328561,260.53775,0.0
2024-07-11 15:00:00,28.546,55.062714,18.646,1009.4369,47.0,738.0,617.0,121.0,14.84318,247.1663,0.0
2024-07-11 16:00:00,30.246,48.225224,18.096,1009.95557,20.0,828.0,681.0,147.0,19.406637,229.51407,0.0
2024-07-11 17:00:00,32.896,38.46017,16.896,1009.38904,45.0,859.0,668.0,191.0,28.167557,218.77419,0.0
2024-07-11 18:00:00,33.246,37.950966,16.996,1009.49286,10.0,829.0,646.0,183.0,25.476198,222.70937,0.0
2024-07-11 19:00:00,34.446,32.04883,15.396,1009.1086,63.0,800.0,633.0,167.0,23.933907,201.16133,0.0
2024-07-11 20:00:00,33.846,34.3263,15.945999,1009.1015,2.0,696.0,515.0,181.0,22.657131,197.57135,0.0
2024-07-11 21:00:00,33.546,35.13071,16.046,1009.09784,41.0,532.0,368.0,164.0,20.957443,184.92702,0.0
2024-07-11 22:00:00,31.696,47.263264,19.096,1009.07623,49.0,421.0,310.0,111.0,22.881956,167.27565,0.0
2024-07-11 23:00:00,30.296,54.472347,20.096,1009.85657,9.0,241.0,164.0,77.0,19.70815,170.53775,0.0
2024-07-12 00:00:00,28.796,66.1363,21.846,1010.83496,31.0,87.0,45.0,42.0,7.653705,221.18582,0.0
2024-07-12 01:00:00,26.196,59.34384,17.646,1013.39343,18.0,5.0,1.0,4.0,7.5942073,275.44025,0.0
2024-07-12 02:00:00,25.146,63.55724,17.746,1014.07825,8.0,0.0,0.0,0.0,5.506941,258.6901,0.0
2024-07-12 03:00:00,24.096,68.532555,17.946,1014.46344,1.0,0.0,0.0,0.0,6.151683,249.44386,0.0
2024-07-12 04:00:00,23.296,72.140686,17.996,1014.95166,0.0,0.0,0.0,0.0,5.692099,235.30478,0.0
2024-07-12 05:00:00,22.596,76.21543,18.196,1015.04236,1.0,0.0,0.0,0.0,5.8048253,240.2552,0.0
2024-07-12 06:00:00,21.996,80.04701,18.396,1014.9352,0.0,0.0,0.0,0.0,6.151683,249.44386,0.0
2024-07-12 07:00:00,21.746,82.04512,18.546,1015.2309,12.0,0.0,0.0,0.0,5.8048253,240.2552,0.0
2024-07-12 08:00:00,22.096,80.060555,18.496,1015.53424,64.0,0.0,0.0,0.0,4.896529,252.89719,0.0
2024-07-12 09:00:00,22.396,81.36088,19.046,1015.83685,31.0,0.0,0.0,0.0,4.68,270.0,0.0
2024-07-12 10:00:00,22.846,76.493866,18.496,1016.1416,42.0,3.0,0.0,3.0,1.2979984,146.3099,0.0
2024-07-12 11:00:00,23.696,74.73916,18.946,1016.451,40.0,69.0,29.0,40.0,3.2599385,83.659904,0.0
2024-07-12 12:00:00,25.146,68.952324,19.046,1017.5654,93.0,193.0,96.0,97.0,7.0911775,203.9625,0.5
2024-07-12 13:00:00,26.046,66.18514,19.246,1017.57654,67.0,345.0,213.0,132.0,6.696387,143.74608,0.0
2024-07-12 14:00:00,27.496,60.772305,19.246,1017.6941,60.0,491.0,304.0,187.0,7.5685663,154.65387,0.0
2024-07-12 15:00:00,27.896,61.81409,19.896,1017.7986,51.0,567.0,324.0,243.0,9.0645685,173.15732,0.2
2024-07-12 16:00:00,29.396,56.660755,19.896,1017.61774,58.0,525.0,169.0,356.0,8.905908,194.03627,0.0
2024-07-12 17:00:00,28.196,65.40888,21.096,1017.40375,100.0,379.0,55.0,324.0,15.124284,178.63611,0.1
2024-07-12 18:00:00,25.946,83.812584,22.996,1017.5753,100.0,322.0,7.0,315.0,16.93531,182.4366,1.1
2024-07-12 19:00:00,27.546,73.554115,22.396,1017.09686,100.0,488.0,200.0,288.0,15.546833,222.18437,0.1
2024-07-12 20:00:00,28.446,69.581635,22.346,1016.7092,84.0,497.0,204.0,293.0,17.906157,210.17343,0.0
2024-07-12 21:00:00,26.796,77.33139,22.496,1016.78876,100.0,360.0,115.0,245.0,19.930477,200.07161,1.2
2024-07-12 22:00:00,25.496,83.762665,22.546,1017.07135,100.0,195.0,38.0,157.0,5.4119864,176.186,1.5
2024-07-12 23:00:00,25.696,82.52316,22.496,1017.1736,35.0,129.0,13.0,116.0,14.917212,199.74693,0.2
2024-07-13 00:00:00,25.246,82.97367,22.146,1017.5664,80.0,65.0,18.0,47.0,5.495161,211.60745,0.2
2024-07-13 01:00:00,24.846,90.83922,23.246,1017.76086,81.0,4.0,0.0,4.0,8.473393,192.26476,0.2
2024-07-13 02:00:00,23.946,94.43173,22.996,1018.5464,100.0,0.0,0.0,0.0,10.464797,220.81499,0.5
2024-07-13 03:00:00,24.046,94.72175,23.146,1018.747,99.0,0.0,0.0,0.0,10.296251,233.53067,0.2
2024-07-13 04:00:00,24.296,93.594124,23.196,1018.6506,100.0,0.0,0.0,0.0,6.638072,229.39879,0.1
2024-07-13 05:00:00,23.446,96.14587,22.796,1018.24146,99.0,0.0,0.0,0.0,7.289445,237.09476,0.3
2024-07-13 06:00:00,22.496,97.89336,22.146,1017.8308,100.0,0.0,0.0,0.0,17.057314,224.14499,6.6
2024-07-13 07:00:00,21.546,95.502075,20.796,1017.719,100.0,0.0,0.0,0.0,15.683774,238.13406,14.7
2024-07-13 08:00:00,21.596,96.98239,21.096,1017.6201,100.0,0.0,0.0,0.0,11.252519,262.6477,0.4
2024-07-13 09:00:00,21.846,96.39524,21.246,1017.6233,100.0,0.0,0.0,0.0,9.904906,250.9064,0.6
2024-07-13 10:00:00,21.896,96.10152,21.246,1017.7235,100.0,1.0,0.0,1.0,5.8603754,280.6196,0.5
2024-07-13 11:00:00,22.096,95.52032,21.346,1017.82574,100.0,10.0,0.0,10.0,5.0911684,278.13,0.9
2024-07-13 12:00:00,22.596,94.37651,21.646,1018.0313,96.0,50.0,0.0,50.0,5.00128,210.25635,0.3
2024-07-13 13:00:00,22.746,96.41916,22.146,1018.33215,100.0,26.0,0.0,26.0,7.10031,210.46547,1.6
2024-07-13 14:00:00,23.246,92.69378,21.996,1017.5415,36.0,132.0,15.0,117.0,3.9763298,275.19434,1.3
2024-07-13 15:00:00,25.896,78.86538,21.946,1017.2757,31.0,517.0,243.0,274.0,4.802999,12.99463,0.2
2024-07-13 16:00:00,27.146,71.93268,21.646,1016.7929,31.0,534.0,256.0,278.0,5.771239,3.5762644,0.0
2024-07-13 17:00:00,28.696,63.926636,21.196,1016.1145,30.0,769.0,485.0,284.0,6.87779,353.9911,0.0
2024-07-13 18:00:00,29.596,58.127476,20.496,1015.7268,7.0,768.0,558.0,210.0,3.96,360.0,0.0
2024-07-13 19:00:00,30.346,55.162224,20.346,1014.93896,13.0,812.0,666.0,146.0,2.8799999,360.0,0.0
2024-07-13 20:00:00,30.696,52.747055,19.946,1014.3452,5.0,689.0,544.0,145.0,1.4399999,360.0,0.0
2024-07-13 21:00:00,30.146,57.7221,20.896,1014.0397,10.0,559.0,435.0,124.0,7.42159,165.96373,0.0
2024-07-13 22:00:00,28.746,69.849525,22.696,1014.0228,17.0,373.0,270.0,103.0,11.525623,165.52966,0.0
2024-07-13 23:00:00,27.796,71.61036,22.196,1014.5092,25.0,220.0,145.0,75.0,14.05845,166.67546,0.0
2024-07-14 00:00:00,26.896,74.801216,22.046,1014.2991,21.0,79.0,39.0,40.0,10.446206,178.02512,0.0
2024-07-14 01:00:00,25.096,89.225,23.196,1014.3765,8.0,4.0,1.0,3.0,5.991594,147.26479,0.0
2024-07-14 02:00:00,24.346,94.73328,23.446,1014.3669,10.0,0.0,0.0,0.0,5.2416787,164.05453,0.0
2024-07-14 03:00:00,24.046,96.16287,23.396,1014.16394,2.0,0.0,0.0,0.0,7.5942073,185.44025,0.0
2024-07-14 04:00:00,25.646,90.89128,24.046,1014.3831,16.0,0.0,0.0,0.0,4.198285,210.96368,0.0
2024-07-14 05:00:00,25.246,93.638,24.146,1014.07916,1.0,0.0,0.0,0.0,5.1919937,303.6901,0.0
2024-07-14 06:00:00,22.996,97.9012,22.646,1013.6528,0.0,0.0,0.0,0.0,7.9526596,264.80566,0.0
2024-07-14 07:00:00,22.746,97.897285,22.396,1013.3506,3.0,0.0,0.0,0.0,5.991594,302.7352,0.0
2024-07-14 08:00:00,22.446,97.29768,21.996,1013.84485,2.0,0.0,0.0,0.0,5.154415,335.22488,0.0
